0    [main] INFO  org.eclipse.jetty.server.Server  – jetty-8.1.10.v20130312
18   [main] INFO  org.eclipse.jetty.deploy.providers.ScanningAppProvider  – Deployment monitor /Users/cell/Desktop/FinancialNewsSearchEngine/solr-4.10.3/financial-news-se/contexts at interval 0
22   [main] INFO  org.eclipse.jetty.deploy.DeploymentManager  – Deployable added: /Users/cell/Desktop/FinancialNewsSearchEngine/solr-4.10.3/financial-news-se/contexts/solr-jetty-context.xml
864  [main] INFO  org.eclipse.jetty.webapp.StandardDescriptorProcessor  – NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
901  [main] INFO  org.apache.solr.servlet.SolrDispatchFilter  – SolrDispatchFilter.init()
909  [main] INFO  org.apache.solr.core.SolrResourceLoader  – JNDI not configured for solr (NoInitialContextEx)
910  [main] INFO  org.apache.solr.core.SolrResourceLoader  – using system property solr.solr.home: /Users/cell/Desktop/FinancialNewsSearchEngine/solr-4.10.3/financial-news-se/solr
910  [main] INFO  org.apache.solr.core.SolrResourceLoader  – new SolrResourceLoader for directory: '/Users/cell/Desktop/FinancialNewsSearchEngine/solr-4.10.3/financial-news-se/solr/'
264693 [qtp858242339-24] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
264781 [qtp858242339-24] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"w\"\}+OR+url:\{\"searchInput\"\:\"w\"\}+OR+title:\{\"searchInput\"\:\"w\"\}+OR+content:*\{\"searchInput\"\:\"w\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
264787 [qtp858242339-24] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"w\"\}+OR+url:\{\"searchInput\"\:\"w\"\}+OR+title:\{\"searchInput\"\:\"w\"\}+OR+content:*\{\"searchInput\"\:\"w\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
264792 [qtp858242339-24] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"w\"\}+OR+url:\{\"searchInput\"\:\"w\"\}+OR+title:\{\"searchInput\"\:\"w\"\}+OR+content:*\{\"searchInput\"\:\"w\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
264798 [qtp858242339-24] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"w\"\}+OR+url:\{\"searchInput\"\:\"w\"\}+OR+title:\{\"searchInput\"\:\"w\"\}+OR+content:*\{\"searchInput\"\:\"w\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
265137 [qtp858242339-24] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"we\"\}+OR+url:\{\"searchInput\"\:\"we\"\}+OR+title:\{\"searchInput\"\:\"we\"\}+OR+content:*\{\"searchInput\"\:\"we\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
265143 [qtp858242339-24] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"we\"\}+OR+url:\{\"searchInput\"\:\"we\"\}+OR+title:\{\"searchInput\"\:\"we\"\}+OR+content:*\{\"searchInput\"\:\"we\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
265148 [qtp858242339-24] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"we\"\}+OR+url:\{\"searchInput\"\:\"we\"\}+OR+title:\{\"searchInput\"\:\"we\"\}+OR+content:*\{\"searchInput\"\:\"we\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
265153 [qtp858242339-24] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"we\"\}+OR+url:\{\"searchInput\"\:\"we\"\}+OR+title:\{\"searchInput\"\:\"we\"\}+OR+content:*\{\"searchInput\"\:\"we\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
266700 [qtp858242339-24] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"wea\"\}+OR+url:\{\"searchInput\"\:\"wea\"\}+OR+title:\{\"searchInput\"\:\"wea\"\}+OR+content:*\{\"searchInput\"\:\"wea\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
266706 [qtp858242339-24] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"wea\"\}+OR+url:\{\"searchInput\"\:\"wea\"\}+OR+title:\{\"searchInput\"\:\"wea\"\}+OR+content:*\{\"searchInput\"\:\"wea\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
266713 [qtp858242339-24] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"wea\"\}+OR+url:\{\"searchInput\"\:\"wea\"\}+OR+title:\{\"searchInput\"\:\"wea\"\}+OR+content:*\{\"searchInput\"\:\"wea\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
266719 [qtp858242339-24] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"wea\"\}+OR+url:\{\"searchInput\"\:\"wea\"\}+OR+title:\{\"searchInput\"\:\"wea\"\}+OR+content:*\{\"searchInput\"\:\"wea\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
266892 [qtp858242339-24] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"weat\"\}+OR+url:\{\"searchInput\"\:\"weat\"\}+OR+title:\{\"searchInput\"\:\"weat\"\}+OR+content:*\{\"searchInput\"\:\"weat\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
266898 [qtp858242339-24] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"weat\"\}+OR+url:\{\"searchInput\"\:\"weat\"\}+OR+title:\{\"searchInput\"\:\"weat\"\}+OR+content:*\{\"searchInput\"\:\"weat\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
266904 [qtp858242339-24] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"weat\"\}+OR+url:\{\"searchInput\"\:\"weat\"\}+OR+title:\{\"searchInput\"\:\"weat\"\}+OR+content:*\{\"searchInput\"\:\"weat\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
266909 [qtp858242339-24] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"weat\"\}+OR+url:\{\"searchInput\"\:\"weat\"\}+OR+title:\{\"searchInput\"\:\"weat\"\}+OR+content:*\{\"searchInput\"\:\"weat\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
267092 [qtp858242339-24] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"weathe\"\}+OR+url:\{\"searchInput\"\:\"weathe\"\}+OR+title:\{\"searchInput\"\:\"weathe\"\}+OR+content:*\{\"searchInput\"\:\"weathe\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=5 
267098 [qtp858242339-24] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"weathe\"\}+OR+url:\{\"searchInput\"\:\"weathe\"\}+OR+title:\{\"searchInput\"\:\"weathe\"\}+OR+content:*\{\"searchInput\"\:\"weathe\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=4 
267104 [qtp858242339-24] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"weathe\"\}+OR+url:\{\"searchInput\"\:\"weathe\"\}+OR+title:\{\"searchInput\"\:\"weathe\"\}+OR+content:*\{\"searchInput\"\:\"weathe\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
267109 [qtp858242339-24] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"weathe\"\}+OR+url:\{\"searchInput\"\:\"weathe\"\}+OR+title:\{\"searchInput\"\:\"weathe\"\}+OR+content:*\{\"searchInput\"\:\"weathe\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
267220 [qtp858242339-24] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"weather\"\}+OR+url:\{\"searchInput\"\:\"weather\"\}+OR+title:\{\"searchInput\"\:\"weather\"\}+OR+content:*\{\"searchInput\"\:\"weather\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
267228 [qtp858242339-24] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"weather\"\}+OR+url:\{\"searchInput\"\:\"weather\"\}+OR+title:\{\"searchInput\"\:\"weather\"\}+OR+content:*\{\"searchInput\"\:\"weather\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=4 
267235 [qtp858242339-24] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"weather\"\}+OR+url:\{\"searchInput\"\:\"weather\"\}+OR+title:\{\"searchInput\"\:\"weather\"\}+OR+content:*\{\"searchInput\"\:\"weather\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=4 
267240 [qtp858242339-24] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"weather\"\}+OR+url:\{\"searchInput\"\:\"weather\"\}+OR+title:\{\"searchInput\"\:\"weather\"\}+OR+content:*\{\"searchInput\"\:\"weather\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
267240 [qtp858242339-20] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"weather\"\}+OR+url:\{\"searchInput\"\:\"weather\"\}+OR+title:\{\"searchInput\"\:\"weather\"\}+OR+content:*\{\"searchInput\"\:\"weather\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
267246 [qtp858242339-20] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"weather\"\}+OR+url:\{\"searchInput\"\:\"weather\"\}+OR+title:\{\"searchInput\"\:\"weather\"\}+OR+content:*\{\"searchInput\"\:\"weather\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
267252 [qtp858242339-20] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"weather\"\}+OR+url:\{\"searchInput\"\:\"weather\"\}+OR+title:\{\"searchInput\"\:\"weather\"\}+OR+content:*\{\"searchInput\"\:\"weather\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=4 
267258 [qtp858242339-20] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"weather\"\}+OR+url:\{\"searchInput\"\:\"weather\"\}+OR+title:\{\"searchInput\"\:\"weather\"\}+OR+content:*\{\"searchInput\"\:\"weather\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
268212 [qtp858242339-20] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"weather\"\}+OR+url:\{\"searchInput\"\:\"weather\"\}+OR+title:\{\"searchInput\"\:\"weather\"\}+OR+content:*\{\"searchInput\"\:\"weather\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
268219 [qtp858242339-20] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"weather\"\}+OR+url:\{\"searchInput\"\:\"weather\"\}+OR+title:\{\"searchInput\"\:\"weather\"\}+OR+content:*\{\"searchInput\"\:\"weather\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=4 
268225 [qtp858242339-20] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"weather\"\}+OR+url:\{\"searchInput\"\:\"weather\"\}+OR+title:\{\"searchInput\"\:\"weather\"\}+OR+content:*\{\"searchInput\"\:\"weather\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
268233 [qtp858242339-20] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"weather\"\}+OR+url:\{\"searchInput\"\:\"weather\"\}+OR+title:\{\"searchInput\"\:\"weather\"\}+OR+content:*\{\"searchInput\"\:\"weather\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=4 
268235 [qtp858242339-24] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"weather\"\}+OR+url:\{\"searchInput\"\:\"weather\"\}+OR+title:\{\"searchInput\"\:\"weather\"\}+OR+content:*\{\"searchInput\"\:\"weather\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=4 
268240 [qtp858242339-24] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"weather\"\}+OR+url:\{\"searchInput\"\:\"weather\"\}+OR+title:\{\"searchInput\"\:\"weather\"\}+OR+content:*\{\"searchInput\"\:\"weather\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
268246 [qtp858242339-24] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"weather\"\}+OR+url:\{\"searchInput\"\:\"weather\"\}+OR+title:\{\"searchInput\"\:\"weather\"\}+OR+content:*\{\"searchInput\"\:\"weather\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
268251 [qtp858242339-24] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"weather\"\}+OR+url:\{\"searchInput\"\:\"weather\"\}+OR+title:\{\"searchInput\"\:\"weather\"\}+OR+content:*\{\"searchInput\"\:\"weather\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
268473 [qtp858242339-24] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
268478 [qtp858242339-24] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
268491 [qtp858242339-24] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=9 
268496 [qtp858242339-24] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
269140 [qtp858242339-24] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"2\"\}+OR+url:\{\"searchInput\"\:\"2\"\}+OR+title:\{\"searchInput\"\:\"2\"\}+OR+content:*\{\"searchInput\"\:\"2\"\}*&start=0&rows=0&wt=javabin&version=2} hits=7 status=0 QTime=3 
269146 [qtp858242339-24] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"2\"\}+OR+url:\{\"searchInput\"\:\"2\"\}+OR+title:\{\"searchInput\"\:\"2\"\}+OR+content:*\{\"searchInput\"\:\"2\"\}*&start=0&rows=7&wt=javabin&version=2} hits=7 status=0 QTime=3 
269154 [qtp858242339-24] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"2\"\}+OR+url:\{\"searchInput\"\:\"2\"\}+OR+title:\{\"searchInput\"\:\"2\"\}+OR+content:*\{\"searchInput\"\:\"2\"\}*&start=0&rows=0&wt=javabin&version=2} hits=7 status=0 QTime=2 
269159 [qtp858242339-24] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"2\"\}+OR+url:\{\"searchInput\"\:\"2\"\}+OR+title:\{\"searchInput\"\:\"2\"\}+OR+content:*\{\"searchInput\"\:\"2\"\}*&start=0&rows=7&wt=javabin&version=2} hits=7 status=0 QTime=2 
270156 [qtp858242339-24] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
270162 [qtp858242339-24] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
270168 [qtp858242339-24] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
270175 [qtp858242339-24] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
270423 [qtp858242339-24] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
270428 [qtp858242339-24] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
270434 [qtp858242339-24] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
270439 [qtp858242339-24] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
271108 [qtp858242339-24] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"a\"\}+OR+url:\{\"searchInput\"\:\"a\"\}+OR+title:\{\"searchInput\"\:\"a\"\}+OR+content:*\{\"searchInput\"\:\"a\"\}*&start=0&rows=0&wt=javabin&version=2} hits=34 status=0 QTime=3 
271113 [qtp858242339-24] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"a\"\}+OR+url:\{\"searchInput\"\:\"a\"\}+OR+title:\{\"searchInput\"\:\"a\"\}+OR+content:*\{\"searchInput\"\:\"a\"\}*&start=0&rows=34&wt=javabin&version=2} hits=34 status=0 QTime=2 
271130 [qtp858242339-24] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"a\"\}+OR+url:\{\"searchInput\"\:\"a\"\}+OR+title:\{\"searchInput\"\:\"a\"\}+OR+content:*\{\"searchInput\"\:\"a\"\}*&start=0&rows=0&wt=javabin&version=2} hits=34 status=0 QTime=3 
271134 [qtp858242339-24] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"a\"\}+OR+url:\{\"searchInput\"\:\"a\"\}+OR+title:\{\"searchInput\"\:\"a\"\}+OR+content:*\{\"searchInput\"\:\"a\"\}*&start=0&rows=34&wt=javabin&version=2} hits=34 status=0 QTime=2 
271859 [qtp858242339-24] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
271865 [qtp858242339-24] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
271870 [qtp858242339-24] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
271875 [qtp858242339-24] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=1 
272171 [qtp858242339-24] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
272176 [qtp858242339-24] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
272181 [qtp858242339-24] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
272185 [qtp858242339-24] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=1 
272683 [qtp858242339-24] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
272688 [qtp858242339-24] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
272695 [qtp858242339-24] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
272700 [qtp858242339-24] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"\"\}+OR+url:\{\"searchInput\"\:\"\"\}+OR+title:\{\"searchInput\"\:\"\"\}+OR+content:*\{\"searchInput\"\:\"\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
